delta.rank,pval,level,nseqs,term,name,p.adj
0,0.01473318,2,5,GO:0009409,response to cold,1
0,0.015209023,9,5,GO:0007035;GO:0051452;GO:0045851,pH reduction,1
0,0.019938965,2,20,GO:0006816,calcium ion transport,1
0,0.020260152,3,7,GO:0050906,detection of stimulus involved in sensory perception,1
0,0.020370779,3,183,GO:0043085;GO:0044093,positive regulation of molecular function,1
0,0.020499396,2,116,GO:0007411;GO:0097485,axon guidance,1
0,0.021212135,2,202,GO:0032270;GO:0051247,positive regulation of protein metabolic process,1
0,0.021428095,4,15,GO:0007517;GO:0061061,muscle organ development,1
0,0.021912228,2,11,GO:0009405,pathogenesis,1
0,0.022453036,2,207,GO:0050790,regulation of catalytic activity,1
0,0.023183503,3,16,GO:0097164,ammonium ion metabolic process,1
0,0.024325005,2,21,GO:0015893,drug transport,1
0,0.024383747,2,64,GO:0030003;GO:0006873;GO:0055082,cellular chemical homeostasis,1
0,0.026033916,2,102,GO:0009719,response to endogenous stimulus,1
0,0.02619123,5,23,GO:0001894,tissue homeostasis,1
0,0.026415404,3,9,GO:0006509;GO:0042987;GO:0042982,amyloid precursor protein catabolic process,1
0,0.026939233,2,109,GO:0006897;GO:0098657,import into cell,1
0,0.027045638,3,28,GO:0009416,response to light stimulus,1
0,0.027778614,2,29,GO:0048588,developmental cell growth,1
0,0.028181245,3,10,GO:0048265;GO:0033555,multicellular organismal response to stress,1
0,0.028498296,3,30,GO:0060560,developmental growth involved in morphogenesis,1
0,0.029471421,5,235,GO:0001932;GO:0031399;GO:0042325;GO:0019220;GO:0051174,regulation of protein modification process,1
0,0.029724968,2,27,GO:0006766,vitamin metabolic process,1
0,0.031901969,2,68,GO:0051640,organelle localization,1
0,0.032384184,2,313,GO:0065009,regulation of molecular function,1
0,0.033225938,2,12,GO:0042542,response to hydrogen peroxide,1
0,0.033280179,2,55,GO:0010035,response to inorganic substance,1
0,0.034204301,4,20,GO:0051592,response to calcium ion,1
0,0.034599571,2,9,GO:0019835,cytolysis,1
0,0.035319426,2,34,GO:0060249,anatomical structure homeostasis,1
0,0.036118428,2,119,GO:0007600,sensory perception,1
0,0.03618064,2,42,GO:0009611,response to wounding,1
0,0.036747821,2,43,GO:0016049,cell growth,1
0,0.037862917,2,126,GO:0007154,cell communication,1
0,0.038290298,4,79,GO:0055080;GO:0050801;GO:0098771,ion homeostasis,1
0,0.038425209,2,18,GO:0051650;GO:0051648,vesicle localization,1
0,0.040376419,2,11,GO:0019722,calcium-mediated signaling,1
0,0.040439785,2,50,GO:0009314,response to radiation,1
0,0.041633343,2,346,GO:0006796;GO:0006793,phosphorus metabolic process,1
0,0.041762268,3,15,GO:0006885;GO:0055067;GO:0051453;GO:0030641;GO:0030004,regulation of pH,1
0,0.043686781,2,57,GO:0048589,developmental growth,1
0,0.045059914,3,17,GO:0000302,response to reactive oxygen species,1
0,0.045270693,2,32,GO:0070838;GO:0072511,divalent inorganic cation transport,1
0,0.045349252,3,103,GO:0007018,microtubule-based movement,1
0,0.046301531,8,27,GO:0032088,negative regulation of NF-kappaB transcription factor activity,1
0,0.046612181,3,221,GO:0042592,homeostatic process,1
0,0.046804754,3,52,GO:0008203;GO:0016125;GO:1902652,sterol metabolic process,1
0,0.047101541,2,128,GO:0009628,response to abiotic stimulus,1
0,0.047608014,2,158,GO:0009605,response to external stimulus,1
0,0.050039059,3,34,GO:0006874;GO:0055074;GO:0072503;GO:0072507,divalent inorganic cation homeostasis,1
0,0.050051816,2,14,GO:0007635,chemosensory behavior,1
0,0.050453775,3,30,GO:0006665;GO:0006643,membrane lipid metabolic process,1
0,0.051212784,2,294,GO:0009967;GO:0010647;GO:0023056;GO:0048584,positive regulation of response to stimulus,1
0,0.051229789,4,292,GO:1902531,regulation of intracellular signal transduction,1
0,0.052399718,1,82,GO:0040007,growth,1
0,0.052810751,3,83,GO:0051707,response to other organism,1
0,0.052913057,3,29,GO:1901136,carbohydrate derivative catabolic process,1
0,0.053042582,3,37,GO:0007229,integrin-mediated signaling pathway,1
0,0.053326687,2,20,GO:0006865,amino acid transport,1
0,0.054943816,2,63,GO:0051259,protein complex oligomerization,1
0,0.05498129,3,26,GO:0048278;GO:0140056;GO:0022406,membrane docking,1
0,0.055717287,2,6,GO:0032092,positive regulation of protein binding,1
0,0.055860318,2,22,GO:0009636,response to toxic substance,1
0,0.057257312,2,76,GO:0006066,alcohol metabolic process,1
0,0.057696438,2,5,GO:0060402;GO:0060401,calcium ion transport into cytosol,1
0,0.057999163,2,412,GO:0006928,movement of cell or subcellular component,1
0,0.058268594,2,79,GO:0008202,steroid metabolic process,1
0,0.059032043,4,41,GO:0007030,Golgi organization,1
0,0.059387586,2,66,GO:0009725,response to hormone,1
0,0.060804326,5,57,GO:0007601;GO:0050953,sensory perception of light stimulus,1
0,0.060926841,2,17,GO:0030203;GO:0006022,aminoglycan metabolic process,1
0,0.06207972,2,139,GO:0051301,cell division,1
0,0.062925054,3,365,GO:0032268;GO:0051246,regulation of protein metabolic process,1
0,0.063817053,2,26,GO:0009408;GO:0009266,response to temperature stimulus,1
0,0.065285886,2,6,GO:0006572,tyrosine catabolic process,1
0,0.065565567,5,14,GO:0071230,cellular response to amino acid stimulus,1
0,0.065716909,2,27,GO:0046677,response to antibiotic,1
0,0.066061847,2,5,GO:0006903,vesicle targeting,1
0,0.066374962,2,112,GO:1901615,organic hydroxy compound metabolic process,1
0,0.067228587,5,5,GO:0007512,adult heart development,1
0,0.068423972,2,55,GO:0030855,epithelial cell differentiation,1
0,0.068617274,7,6,GO:0034763;GO:0051771,negative regulation of nitric-oxide synthase biosynthetic process,1
0,0.06962734,4,65,GO:0007399,nervous system development,1
0,0.069790068,3,155,GO:0048731,system development,1
0,0.072974379,2,8,GO:0043496,regulation of protein homodimerization activity,1
0,0.073578307,3,9,GO:0006471,protein ADP-ribosylation,1
0,0.074671081,2,113,GO:0048878,chemical homeostasis,1
0,0.076360383,2,632,GO:0006950,response to stress,1
0,0.077124693,4,32,GO:0046942;GO:0015849,carboxylic acid transport,1
0,0.077563831,2,17,GO:0007528,neuromuscular junction development,1
0,0.077583085,2,5,GO:0060059,embryonic retina morphogenesis in camera-type eye,1
0,0.077856767,2,6,GO:0048793,pronephros development,1
0,0.07872683,4,24,GO:0019932,second-messenger-mediated signaling,1
0,0.079240695,3,29,GO:0006959,humoral immune response,1
0,0.079340553,2,7,GO:0051924,regulation of calcium ion transport,1
0,0.079340553,4,7,GO:2001259;GO:2001257;GO:0032414;GO:0032412,regulation of cation channel activity,1
0,0.080670992,3,40,GO:0042737,drug catabolic process,1
0,0.080707535,3,27,GO:0006470;GO:0016311,dephosphorylation,1
0,0.081271069,3,119,GO:0006812,cation transport,1
0,0.082327853,3,57,GO:0035295;GO:0060429,tube development,1
0,0.084068076,2,5,GO:0006560,proline metabolic process,1
0,0.084669909,2,302,GO:0042221,response to chemical,1
0,0.085204867,2,19,GO:0043200,response to amino acid,1
0,0.090129135,2,32,GO:0007507,heart development,1
0,0.090132474,4,15,GO:0033209,tumor necrosis factor-mediated signaling pathway,1
0,0.090268635,4,43,GO:0007015,actin filament organization,1
0,0.092268084,3,6,GO:0048857;GO:0016332,neural nucleus development,1
0,0.092575379,6,32,GO:0051260,protein homooligomerization,1
0,0.094003886,6,7,GO:0033344;GO:0030301;GO:0015918,sterol transport,1
0,0.095042679,7,6,GO:0006622;GO:0061462,protein targeting to lysosome,1
0,0.095222105,2,129,GO:1901700,response to oxygen-containing compound,1
0,0.096663714,5,138,GO:0016055;GO:1905114,Wnt signaling pathway,1
0,0.097016458,4,6,GO:0030323,respiratory tube development,1
0,0.097189738,2,488,GO:0010604;GO:0009893;GO:0031325;GO:0051173,positive regulation of metabolic process,1
0,0.098175138,2,32,GO:0001503,ossification,1
0,0.098534607,3,135,GO:0019725,cellular homeostasis,1
0,0.099006717,5,9,GO:0017156;GO:0016079;GO:0048489;GO:0097479;GO:0097480,synaptic vesicle localization,1
0,0.099350943,3,6,GO:0006595;GO:0042401;GO:0009309,cellular biogenic amine biosynthetic process,1
0,0.100035432,2,179,GO:0007017,microtubule-based process,1
0,0.10088399,3,10,GO:0051017;GO:0061572,actin filament bundle assembly,1
0,0.101028744,3,8,GO:0035279;GO:0098795,mRNA cleavage involved in gene silencing,1
0,0.102265115,3,10,GO:0048496,maintenance of animal organ identity,1
0,0.10271239,5,44,GO:0043433,negative regulation of DNA-binding transcription factor activity,1
0,0.104517546,2,55,GO:0006875;GO:0055065,metal ion homeostasis,1
0,0.104517546,2,55,GO:0071495,cellular response to endogenous stimulus,1
0,0.105002233,3,10,GO:0006559;GO:0006558;GO:0009074;GO:1902222;GO:1902221;GO:0006570,aromatic amino acid family catabolic process,1
0,0.105022252,3,219,GO:0010033,response to organic substance,1
0,0.105579066,3,51,GO:0015711;GO:0006820,anion transport,1
0,0.105654079,2,12,GO:0051099,positive regulation of binding,1
0,0.106687433,2,7,GO:0035050;GO:0008078,embryonic heart tube development,1
0,0.106687433,2,7,GO:0045199;GO:0035090,maintenance of apical/basal cell polarity,1
0,0.107471122,2,27,GO:0001501,skeletal system development,1
0,0.10767091,5,28,GO:0006606;GO:0017038;GO:0034504;GO:0051170,protein import,1
0,0.108430977,2,361,GO:0006259,DNA metabolic process,1
0,0.110280204,2,19,GO:0050688,regulation of defense response to virus,1
0,0.110360254,3,10,GO:1904064;GO:0032411;GO:0034767;GO:1904062;GO:0032409;GO:0022898;GO:0034765,regulation of cation transmembrane transport,1
0,0.110684125,2,44,GO:0006887,exocytosis,1
0,0.111619094,3,33,GO:0009064,glutamine family amino acid metabolic process,1
0,0.112177867,2,7,GO:0007585,respiratory gaseous exchange,1
0,0.112691385,2,57,GO:0006644,phospholipid metabolic process,1
0,0.113121727,2,27,GO:0071229,cellular response to acid chemical,1
0,0.113354754,2,61,GO:0006979,response to oxidative stress,1
0,0.113604647,2,81,GO:0044092,negative regulation of molecular function,1
0,0.11509112,3,20,GO:0032648,regulation of interferon-beta production,1
0,0.115833637,2,41,GO:0010038,response to metal ion,1
0,0.116969084,3,34,GO:0051656,establishment of organelle localization,1
0,0.117247108,2,65,GO:0042493,response to drug,1
0,0.11888502,2,11,GO:0099003,vesicle-mediated transport in synapse,1
0,0.120845908,3,8,GO:0001841,neural tube formation,1
0,0.123502058,2,113,GO:0043207;GO:0009607,response to biotic stimulus,1
0,0.123798566,2,12,GO:0006536,glutamate metabolic process,1
0,0.124063416,3,10,GO:0031054,pre-miRNA processing,1
0,0.12695887,2,492,GO:0007166,cell surface receptor signaling pathway,1
0,0.128555155,3,12,GO:0045055,regulated exocytosis,1
0,0.128555155,2,12,GO:0099643,signal release from synapse,1
0,0.128593101,2,10,GO:0045446,endothelial cell differentiation,1
0,0.128643622,4,15,GO:0043393,regulation of protein binding,1
0,0.129827265,6,8,GO:0072383;GO:0047496;GO:0072386;GO:0099518,plus-end-directed organelle transport along microtubule,1
0,0.13011572,6,12,GO:0007204;GO:0051480,regulation of cytosolic calcium ion concentration,1
0,0.13011572,2,12,GO:0060562,epithelial tube morphogenesis,1
0,0.131535067,3,33,GO:0050808,synapse organization,1
0,0.131662787,3,12,GO:0051258,protein polymerization,1
0,0.132942329,2,13,GO:0009072,aromatic amino acid family metabolic process,1
0,0.134748201,2,9,GO:0022008,neurogenesis,1
0,0.135269054,5,11,GO:0006379;GO:0090501,RNA phosphodiester bond hydrolysis,1
0,0.137768043,3,10,GO:0030149;GO:0046466,membrane lipid catabolic process,1
0,0.137900895,2,176,GO:0006811,ion transport,1
0,0.138800216,2,9,GO:0006623;GO:0072666;GO:0072665,protein localization to vacuole,1
0,0.142180095,2,26,GO:0002831,regulation of response to biotic stimulus,1
0,0.142180095,2,26,GO:0032480;GO:0032479,regulation of type I interferon production,1
0,0.142248366,2,43,GO:0001822,kidney development,1
0,0.142530688,2,9,GO:0006369,termination of RNA polymerase II transcription,1
0,0.145407323,4,38,GO:0071417;GO:1901699,cellular response to nitrogen compound,1
0,0.14627187,2,12,GO:0045947,negative regulation of translational initiation,1
0,0.146806938,2,15,GO:0045494,photoreceptor cell maintenance,1
0,0.148219938,2,131,GO:0030029;GO:0030036,actin filament-based process,1
0,0.14916243,2,14,GO:0010959,regulation of metal ion transport,1
0,0.152560664,5,13,GO:0048015;GO:0048017,phosphatidylinositol-mediated signaling,1
0,0.154433938,3,14,GO:0032273;GO:1902905;GO:0031334,positive regulation of supramolecular fiber organization,1
0,0.154576212,2,74,GO:0030001,metal ion transport,1
0,0.155534649,4,44,GO:0009615,response to virus,1
0,0.1586561,2,30,GO:0019221,cytokine-mediated signaling pathway,1
0,0.160429323,4,231,GO:0007010,cytoskeleton organization,1
0,0.160803241,2,10,GO:0009084,glutamine family amino acid biosynthetic process,1
0,0.162890492,3,65,GO:0097435,supramolecular fiber organization,1
0,0.16551641,2,16,GO:0008333,endosome to lysosome transport,1
0,0.165549556,2,13,GO:0015850,organic hydroxy compound transport,1
0,0.165906533,2,59,GO:0007156;GO:0098742,cell-cell adhesion via plasma-membrane adhesion molecules,1
0,0.166571422,2,33,GO:0042744;GO:0017001;GO:0042743;GO:0051187,cofactor catabolic process,1
0,0.167388544,2,47,GO:0001101,response to acid chemical,1
0,0.167690463,5,91,GO:0015074,DNA integration,1
0,0.168558899,2,193,GO:0019637,organophosphate metabolic process,1
0,0.169279039,1,79,GO:0007610,behavior,1
0,0.170584853,2,26,GO:0001816,cytokine production,1
0,0.17382787,4,11,GO:0072384,organelle transport along microtubule,1
0,0.174223183,4,11,GO:0006576;GO:0044106;GO:0009308,amine metabolic process,1
0,0.174963642,2,12,GO:0002011,morphogenesis of an epithelial sheet,1
0,0.174963642,2,12,GO:0045176,apical protein localization,1
0,0.176072056,2,142,GO:1901565,organonitrogen compound catabolic process,1
0,0.176569521,2,12,GO:0002698,negative regulation of immune effector process,1
0,0.176569521,4,12,GO:0045580;GO:0045619,regulation of T cell differentiation,1
0,0.176803791,5,53,GO:0022618;GO:0071826,ribonucleoprotein complex assembly,1
0,0.181197339,4,177,GO:0007264,small GTPase mediated signal transduction,1
0,0.182145467,3,54,GO:0001525,angiogenesis,1
0,0.182265382,2,161,GO:1901135,carbohydrate derivative metabolic process,1
0,0.182416422,2,209,GO:0003008;GO:0050877,system process,1
0,0.182795013,4,12,GO:0001508,action potential,1
0,0.183008198,3,18,GO:0023061,signal release,1
0,0.184528467,2,21,GO:0032870,cellular response to hormone stimulus,1
0,0.185684736,4,355,GO:0016192,vesicle-mediated transport,1
0,0.18819992,2,38,GO:0002224;GO:0002221;GO:0002758;GO:0002218,activation of innate immune response,1
0,0.190733207,2,54,GO:0002697,regulation of immune effector process,1
0,0.192476684,3,20,GO:0009063;GO:1901606,cellular amino acid catabolic process,1
0,0.193369692,3,60,GO:1901701,cellular response to oxygen-containing compound,1
0,0.196686692,2,121,GO:0044419,interspecies interaction between organisms,1
0,0.197567713,4,98,GO:0051090,regulation of DNA-binding transcription factor activity,1
0,0.200234258,3,88,GO:0048598,embryonic morphogenesis,1
0,0.200575318,2,14,GO:0055008;GO:0060415,muscle tissue morphogenesis,1
0,0.201507789,2,14,GO:0070536,protein K63-linked deubiquitination,1
0,0.20241627,3,14,GO:0043488;GO:0043487;GO:0061013,regulation of mRNA catabolic process,1
0,0.207736938,2,70,GO:0098609,cell-cell adhesion,1
0,0.208568265,4,249,GO:0065003;GO:0043933,protein-containing complex subunit organization,1
0,0.210601369,5,21,GO:0043269,regulation of ion transport,1
0,0.210727155,2,45,GO:0043900,regulation of multi-organism process,1
0,0.213239628,2,184,GO:0006952,defense response,1
0,0.214902808,3,28,GO:0051098,regulation of binding,1
0,0.218753959,3,22,GO:0060341,regulation of cellular localization,1
0,0.220278702,2,50,GO:0072593,reactive oxygen species metabolic process,1
0,0.220488412,2,78,GO:0010243;GO:1901698,response to organonitrogen compound,1
0,0.226484882,2,22,GO:0044089,positive regulation of cellular component biogenesis,1
0,0.227335522,2,16,GO:1903707,negative regulation of hemopoiesis,1
0,0.228185889,1,220,GO:0051704,multi-organism process,1
0,0.230536504,2,275,GO:0009653,anatomical structure morphogenesis,1
0,0.230540782,2,52,GO:0045089;GO:0031349;GO:0045088,regulation of innate immune response,1
0,0.236565632,2,110,GO:0070887;GO:0071310,cellular response to chemical stimulus,1
0,0.237279882,5,17,GO:0045197;GO:0035088;GO:0061245,establishment or maintenance of bipolar cell polarity,1
0,0.237408162,3,24,GO:0030168,platelet activation,1
0,0.238278456,2,16,GO:0006406;GO:0006405,RNA export from nucleus,1
0,0.242335855,2,25,GO:0034762,regulation of transmembrane transport,1
0,0.242335855,2,25,GO:0051051,negative regulation of transport,1
0,0.247893006,4,141,GO:0051094,positive regulation of developmental process,1
0,0.247965893,3,59,GO:0002757;GO:0002764,immune response-regulating signaling pathway,1
0,0.250984165,2,17,GO:0031124;GO:0031123,RNA 3'-end processing,1
0,0.252595636,4,69,GO:0016999,antibiotic metabolic process,1
0,0.253383461,2,70,GO:0043254;GO:0030833;GO:0008064;GO:0032271;GO:0030832;GO:0110053;GO:1902903,regulation of protein complex assembly,1
0,0.256469968,2,25,GO:0006914;GO:0061919,autophagy,1
0,0.256627984,2,82,GO:0032940;GO:0046903,secretion,1
0,0.25793543,4,71,GO:0072594;GO:0033365,protein localization to organelle,1
0,0.260349902,2,295,GO:0006629,lipid metabolic process,1
0,0.260710827,3,20,GO:0051092,positive regulation of NF-kappaB transcription factor activity,1
0,0.261218657,2,65,GO:0032101,regulation of response to external stimulus,1
0,0.261334627,3,588,GO:0006464;GO:0036211;GO:0044267;GO:0043412,cellular protein metabolic process,1
0,0.263047391,3,19,GO:0042129;GO:0050670;GO:0032944,regulation of mononuclear cell proliferation,1
0,0.263047391,2,19,GO:0050777,negative regulation of immune response,1
0,0.263047391,2,19,GO:0050869;GO:0050864;GO:0051250;GO:0002695;GO:0050866;GO:0070664;GO:0002634,negative regulation of cell activation,1
0,0.267316809,2,68,GO:0031347,regulation of defense response,1
0,0.268570713,2,29,GO:0006906;GO:0090174;GO:0048284;GO:0061025,organelle fusion,1
0,0.269275927,4,69,GO:0001817,regulation of cytokine production,1
0,0.274522696,5,20,GO:0050856;GO:0050854;GO:0046637;GO:0046634;GO:0046006;GO:0033962;GO:0046007;GO:0042130;GO:0050672;GO:0050868;GO:0032945;GO:1903038;GO:0022408;GO:0030889;GO:0030888;GO:0002635;GO:0002823;GO:0002820;GO:0045623;GO:0043371;GO:0045622;GO:0043370;GO:0046639;GO:2000515;GO:2000514;GO:0045581;GO:0046636;GO:0045620;GO:1902106,regulation of T cell receptor signaling pathway,1
0,0.278287816,7,26,GO:0031047,gene silencing by RNA,1
0,0.278733859,3,105,GO:0045087,innate immune response,1
0,0.278873498,4,30,GO:0048568,embryonic organ development,1
0,0.2803033,3,75,GO:0030162,regulation of proteolysis,1
0,0.280944356,3,26,GO:0017148;GO:0034249,negative regulation of translation,1
0,0.280944356,4,26,GO:0090305,nucleic acid phosphodiester bond hydrolysis,1
0,0.283190859,3,21,GO:0030011,maintenance of cell polarity,1
0,0.296804782,3,841,GO:0048518;GO:0048522,positive regulation of biological process,1
0,0.296853307,2,22,GO:1902105,regulation of leukocyte differentiation,1
0,0.297057314,4,35,GO:0043648,dicarboxylic acid metabolic process,1
0,0.301188753,2,80,GO:0007267;GO:0023052,signaling,1
0,0.301756801,5,89,GO:0002253;GO:0050778,positive regulation of immune response,1
0,0.304469707,2,51,GO:0006892,post-Golgi vesicle-mediated transport,1
0,0.307716034,5,23,GO:0002822;GO:0002819,regulation of adaptive immune response,1
0,0.307782527,3,67,GO:0016042,lipid catabolic process,1
0,0.311336779,2,694,GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0071702;GO:0071705;GO:0008104;GO:0033036,organic substance transport,1
0,0.312044725,3,69,GO:0048729;GO:0002009,tissue morphogenesis,1
0,0.315486234,2,24,GO:0072175;GO:0001838,epithelial tube formation,1
0,0.318481428,5,41,GO:0051693;GO:0030835;GO:0030837;GO:0030834;GO:0051494;GO:1901880;GO:1902904;GO:0032272;GO:1901879;GO:0043244;GO:0043242;GO:0031333,regulation of protein complex disassembly,1
0,0.319307376,3,30,GO:0006888,endoplasmic reticulum to Golgi vesicle-mediated transport,1
0,0.321273919,2,31,GO:0006446,regulation of translational initiation,1
0,0.322841511,3,41,GO:0007605;GO:0050954,sensory perception of mechanical stimulus,1
0,0.325422652,2,632,GO:0009966;GO:0010646;GO:0023051;GO:0048583,regulation of response to stimulus,1
0,0.326004414,2,40,GO:0046395;GO:0016054,carboxylic acid catabolic process,1
0,0.327627793,5,26,GO:0006633,fatty acid biosynthetic process,1
0,0.328722555,3,43,GO:0010639,negative regulation of organelle organization,1
0,0.328854391,2,25,GO:0070663,regulation of leukocyte proliferation,1
0,0.330803353,2,38,GO:0035239,tube morphogenesis,1
0,0.330803353,3,38,GO:1902600;GO:0098660;GO:0098662;GO:0098655,inorganic cation transmembrane transport,1
0,0.33272329,2,180,GO:0042981;GO:0043067;GO:0010941,regulation of cell death,1
0,0.333442809,2,414,GO:0051641;GO:0046907;GO:0051649,cellular localization,1
0,0.333707386,3,24,GO:0051168,nuclear export,1
0,0.33677573,2,39,GO:1902532,negative regulation of intracellular signal transduction,1
0,0.34062073,2,76,GO:0034470,ncRNA processing,1
0,0.342031508,2,147,GO:0051186,cofactor metabolic process,1
0,0.345066697,2,86,GO:0007163,establishment or maintenance of cell polarity,1
0,0.350081913,3,25,GO:0010970;GO:0030705;GO:0099111,cytoskeleton-dependent intracellular transport,1
0,0.358395237,2,96,GO:0048193,Golgi vesicle transport,1
0,0.363797227,2,35,GO:0009791,post-embryonic development,1
0,0.366562387,2,42,GO:0045185;GO:0051235,maintenance of location,1
0,0.367224219,2,29,GO:0030177,positive regulation of Wnt signaling pathway,1
0,0.367788598,3,244,GO:0048513,animal organ development,1
0,0.368879819,2,29,GO:0007162,negative regulation of cell adhesion,1
0,0.372865499,3,373,GO:0022607,cellular component assembly,1
0,0.375653171,3,46,GO:0034220,ion transmembrane transport,1
0,0.375998379,3,452,GO:0006508,proteolysis,1
0,0.377183616,2,152,GO:0043603,cellular amide metabolic process,1
0,0.378368297,4,37,GO:0007596;GO:0007599;GO:0050817,hemostasis,1
0,0.394269019,4,47,GO:0043065;GO:0043068;GO:0010942,positive regulation of programmed cell death,1
0,0.394462111,2,85,GO:0045596,negative regulation of cell differentiation,1
0,0.398845486,2,153,GO:0034622,cellular protein-containing complex assembly,1
0,0.401876331,5,122,GO:0045944,positive regulation of transcription by RNA polymerase II,1
0,0.403298964,2,81,GO:1901605,alpha-amino acid metabolic process,1
0,0.40596465,4,40,GO:0050821;GO:0031647,regulation of protein stability,1
0,0.414694486,3,59,GO:0044282,small molecule catabolic process,1
0,0.416932027,2,300,GO:0006915;GO:0012501;GO:0008219,cell death,1
0,0.417218327,2,132,GO:0034660,ncRNA metabolic process,1
0,0.423209217,2,56,GO:0007050,cell cycle arrest,1
0,0.424047279,4,47,GO:0016458,gene silencing,1
0,0.429027656,3,54,GO:0042176,regulation of protein catabolic process,1
0,0.432203798,2,419,GO:0044248;GO:1901575;GO:0009056,catabolic process,1
0,0.43224488,2,36,GO:0002683,negative regulation of immune system process,1
0,0.434017828,2,39,GO:0051091,positive regulation of DNA-binding transcription factor activity,1
0,0.43492097,4,41,GO:0044242,cellular lipid catabolic process,1
0,0.436011699,6,38,GO:0006099;GO:0006101;GO:0072350,citrate metabolic process,1
0,0.439210376,2,91,GO:0031329;GO:0009894,regulation of catabolic process,1
0,0.446251528,4,63,GO:0016050,vesicle organization,1
0,0.447937953,2,142,GO:0006955,immune response,1
0,0.448906479,2,38,GO:1903706,regulation of hemopoiesis,1
0,0.450375799,3,473,GO:0006996,organelle organization,1
0,0.453954819,2,113,GO:0050776,regulation of immune response,1
0,0.454149963,5,138,GO:0006520,cellular amino acid metabolic process,1
0,0.454959958,2,39,GO:0016579;GO:0070646,protein modification by small protein removal,1
0,0.456188504,3,37,GO:0042391,regulation of membrane potential,1
0,0.458541825,2,78,GO:0120036,plasma membrane bounded cell projection organization,1
0,0.460739746,3,40,GO:0035148,tube formation,1
0,0.46110748,2,50,GO:0050878,regulation of body fluid levels,1
0,0.463706259,2,178,GO:0017144,drug metabolic process,1
0,0.463731946,2,80,GO:0051493;GO:0032956;GO:0032970,regulation of cytoskeleton organization,1
